age,months_on_file,annual_income,monthly_income,total_credit_limit,current_balance,num_open_accounts,num_closed_accounts,credit_utilization,avg_payment_delay_days,num_delinquencies_12m,num_hard_inquiries_6m,num_soft_inquiries_6m,home_value_estimate,loan_amount_existing,loan_count_existing,employment_years,dependents,education_score,savings_balance,checking_balance,debt_to_income,rent_or_mortgage,late_fee_paid_12m,last_payment_days_ago,max_past_due,avg_monthly_spend,card_tenure_months,credit_age_months,pct_high_balance_accounts,pct_on_time_payments,chargeoff_history_count,revolving_balance,installment_balance,utilization_3m_avg,utilization_12m_avg,merchant_category_diversity,income_volatility_index,region,employment_type,marital_status,residence_type,device_type,kyc_level,has_mobile_wallet,primary_bank,industry,card_type,default_flag,risk_score
42.016183076425335,84.75386322390739,7766.655318445542,647.2212765371286,4208.820055919739,1600.8834200827555,5.0,1,0.3803639497086838,3.5714204714544016,1,1,2,15556.938959327208,3917.211085698315,1.0,14.374853327187543,1,0.6706833438768334,7582.228958737756,578.6036190039584,0.7104853092522059,274.60674301878237,1,14.346835237526108,252.0111869085688,507.059171419163,68.44956597840438,139.54140492452893,0.38108717319565094,0.7596561878991257,0,958.3310823580707,818.903097198877,0.3625134776670459,0.36305773965997085,12.0,0.6439513654582196,Fergana,self_employed,widowed,rent,ios,basic,yes,Qishloq,transport,debit,1,891
31.06184529881288,32.50630349777358,26.96342296727265,2.2469519139393874,1.2488276558230889,0.07764275416862586,1.0,0,0.06217251340214143,0.0433678158398144,0,0,0,172.9390359977709,31.61533647140983,0.0,0.3049494213640906,0,0.4108939080472498,0.5849206924840296,1.8770142558303384,1.1754063741849985,3.2613450412633505,0,0.6864604337959478,0.14939562138829443,4.015565029606544,2.270984323155772,3.855836842742389,0.05859264803422608,0.5091074269394594,0,0.031365580380360844,5.1139947230762735,0.05304751999141238,0.0501964831487316,1.0,0.0184278878512516,Bukhara,unemployed,divorced,family,android,enhanced,yes,Kapital,transport,credit,1,407
51.362158394892845,104.35122037821289,185644.02517440432,15470.33543120036,112856.92995097024,85982.98660811661,10.0,4,0.7618760021690402,10.31868982647293,2,3,4,220654.7139755976,199102.42014773833,4.0,23.05071329549564,3,0.9248778509789796,73615.55898864317,28752.249763067226,1.5356562458071563,2554.295409221809,3,35.85395915725989,4427.834458941016,15927.815080706947,164.25266265072585,271.37958837550514,0.6640086136294243,0.9403449656488809,1,69829.2049845367,20402.819456294823,0.8249407366102516,0.8174915486061519,22.0,1.1819105205864373,Karakalpakstan,student,married,dorm,feature_phone,basic,no,Ipoteka,services,credit,0,673
49.54503478227113,111.32628556243462,241835.55247730814,20152.962706442344,106589.18883478202,70654.78492170092,10.0,4,0.6628700874271496,9.960680365279071,2,3,4,342233.0047077577,165166.37671302445,3.0,23.441426798515064,3,0.910835800978667,57976.33503794849,31147.345279519606,0.9751302454044796,2276.846369071095,3,36.007326327301314,7889.173054988509,8561.823817378317,163.15511305085485,264.71877431115325,0.7418706447112657,0.9197385912858818,2,60713.86011592951,23352.61017983082,0.721584785176205,0.7429252347115812,22.0,1.1832902642661793,Namangan,self_employed,single,own,feature_phone,enhanced,yes,Kapital,construction,prepaid,1,671
57.13950380549644,125.62113098570353,2602482.642037009,216873.55350308408,5839008.883842409,5119776.080472682,11.0,6,0.8768227934435973,14.018374321058541,4,5,7,2446711.0407727975,1627032.5126469408,5.0,27.91417173038181,6,0.9885176913175029,1985719.0131455278,408722.71577482036,2.5924509482371714,19715.54716190492,5,46.43867414190224,109719.31117037736,165242.1887822696,177.57513268015333,295.509663533342,0.8487430137493124,0.9814578039026398,3,4704975.1400156915,142047.4065135022,0.99156289808541,1.0243456385904735,25.0,1.412875612143906,Karakalpakstan,unemployed,single,family,feature_phone,enhanced,yes,Kapital,IT,credit,0,0
45.82410406290526,91.25641566458069,27341.4325327323,2278.4527110610247,19526.346269070364,10005.900101744783,8.0,2,0.5124307417201793,5.867426163212518,1,1,2,48107.68276871136,16652.363929489336,2.0,18.115270795237713,2,0.8028797041786198,5997.049329721264,4284.958762558198,0.9750134342565879,543.4416515598348,2,23.692131627318965,822.248985318668,1824.2043112938502,121.12484185328012,199.15384550166362,0.5068924195333707,0.8073947562216419,0,6794.626808261747,2028.9266452912952,0.520479946619121,0.5152078797556663,18.0,0.8015817089958727,Andijan,retired,widowed,family,android,basic,no,UZCARD,government,prepaid,1,785
42.318347925929714,78.65556546529844,7048.868420508669,587.4057017090557,1574.4451235937147,505.5127189695098,5.0,0,0.3210735715041392,2.645049407670071,0,0,1,6572.178802345582,4194.177357235712,1.0,8.759161365810485,1,0.5993659019356952,1137.8880186803888,401.04785039103314,0.6667297211182837,169.54138685943923,0,10.075013767428619,133.0760421488074,291.23941120332915,53.201761696871394,87.77230551403281,0.2776545996258589,0.6384420657671553,0,263.736672442205,449.3489717244876,0.29280067677916266,0.29081470372085405,8.0,0.36260185212757795,Namangan,self_employed,widowed,rent,android,basic,no,Ipoteka,IT,prepaid,1,507
48.59855625307716,101.62342798372828,123740.34538987894,10311.69544915658,52055.98431673695,35473.79614669231,9.0,3,0.681454718651566,7.376130922689038,2,2,4,151609.06243414592,89630.69048864975,3.0,19.318655721363683,3,0.8892455812273501,25362.66356449848,11484.377045613668,1.011024223677128,1577.637467346296,2,25.618360036948992,1716.152614716249,12393.708348475877,158.72581380865006,253.90998878162497,0.6069586669084013,0.9130954139626846,1,27691.8234175744,6936.740308192514,0.7225633758517327,0.7042366812113928,21.0,1.0582074998813416,Karakalpakstan,self_employed,widowed,own,feature_phone,basic,yes,UZCARD,transport,credit,1,681
67.7509017548748,160.95529190524874,302361024.5506706,25196752.045889217,573132783.7604107,534844746.767856,11.0,8,0.933195172083263,17.089403382149428,6,6,10,178105869.02444494,186216476.25653586,6.0,29.274764915856686,6,0.9982453946986067,186697643.86799762,49934730.82041862,2.384769082245103,247315.89833741318,8,53.14228109954845,26542327.594699983,10610585.388672829,179.90155654208462,299.46276957415085,0.8875973420888539,0.988055078461646,5,504494766.672784,10684749.166917067,1.0707317595456622,1.1117600913531531,25.0,1.4818043830221197,Bukhara,unemployed,single,family,ios,basic,yes,Ipoteka,agriculture,credit,0,0
49.11086692207611,107.98277188263438,172869.89836935478,14405.824864112898,155127.07842046936,112562.62872505587,10.0,4,0.7256156041304197,9.23253676165052,2,2,4,129760.23675702667,109044.70438255619,3.0,21.97010262960342,4,0.938584783119524,58963.66857227588,17739.148120260972,1.2819312974554111,1386.5578269247476,3,31.338854042380934,3405.1530533257237,11551.680881525052,163.4150691778826,266.57355179580884,0.7038604375277717,0.9388573656870618,2,93802.91385625722,13288.32828753838,0.7749832520131438,0.7812634065791713,22.0,1.1678583688310669,Surxondaryo,self_employed,widowed,own,feature_phone,basic,no,Qishloq,transport,prepaid,0,683
36.51042172414637,58.98592578637312,476.80511333725957,39.73375944477163,67.52640855453319,7.676401345209781,2.0,0,0.11367998845978086,0.3809079112376631,0,0,0,1727.4597156923903,134.71635914811523,0.0,2.0073051216894235,0,0.4558810756474111,21.275309164546194,35.13708832913662,0.29863933189954284,21.5496284386773,0,2.4174298234107456,3.2118869288640437,36.91726865054034,11.369480949745736,20.266205471301834,0.09036898300616047,0.536245372881358,0,3.246650552613217,78.07280738508726,0.09843161712307393,0.09451267004223132,3.0,0.08595049163389776,Kashkadarya,salaried,single,dorm,android,standard,no,Kapital,services,credit,1,335
47.49328793400903,91.38730016889963,24367.95700552998,2030.663083794165,23738.379413549068,13505.024719585266,7.0,2,0.5689109810030694,6.029372104429484,2,1,3,72699.31430664788,21376.47388369591,3.0,15.069452222961623,2,0.8252107267480113,6110.442425163696,3055.3898400280755,1.4314494479518858,651.0225764605506,2,18.219342818380063,398.26621476748403,3305.6871038647378,132.74170439035416,214.84724291514567,0.4601403315431929,0.8472420876714776,1,9210.346859340683,3170.5252665012845,0.5800923422941454,0.5732686506355144,21.0,0.9360502698107266,Tashkent,retired,widowed,dorm,feature_phone,basic,yes,Ipoteka,agriculture,credit,1,977
39.30059724989205,64.38221822778871,1437.800190603716,119.81668255030966,214.255163903923,44.18822046484491,2.0,0,0.2062410989760785,0.7281483508022735,0,0,0,3661.8900753868143,1024.6172979374317,1.0,3.1590998005237956,0,0.49580093150224464,77.76635061557006,100.75845225165476,0.7433616474577719,48.53652666240124,0,4.4080518736025605,18.95775906846113,193.65967871511083,22.1356311787415,38.20670839336849,0.12749454172640667,0.5986299947143712,0,19.601326883104925,172.79786265118568,0.18131497327985033,0.1725131289453377,5.0,0.1361392528050403,Karakalpakstan,unemployed,single,rent,feature_phone,basic,yes,Ipoteka,construction,credit,0,529
54.29008275966127,115.73110278289779,691138.6851866851,57594.89043222376,1270586.4159547787,1063141.1298282808,11.0,5,0.8367326428792222,12.095030048933566,3,4,6,489629.19590343005,676540.5164149262,4.0,26.26532646536251,4,0.9742197315106308,380550.39946937317,87652.32057574742,2.517123818316287,5652.910176591724,5,42.60695968591455,28530.547183933326,38353.01475007918,173.61954659513967,287.43029715213555,0.8092565496865459,0.9578289350518491,2,938143.7387114804,51496.98386429876,0.9320983558592195,0.9607312578045281,24.0,1.325943832500935,Surxondaryo,self_employed,widowed,family,feature_phone,basic,yes,Qishloq,construction,debit,0,3
42.51319156973022,74.51268028390388,5532.0225492083355,461.0018791006946,3014.253907921087,790.733545756525,5.0,0,0.2623314325573486,1.8846719779764665,0,0,1,13022.86334065614,4622.005032421741,1.0,6.963810483656205,0,0.6424210032956433,585.5576521206355,447.17082328765315,0.9784375479367596,227.98696254445665,0,10.69009689183174,62.14908739426702,419.5838481890359,68.82515379058508,104.78229585796211,0.2887352074008898,0.6557587128970116,0,448.7046734394311,664.4553596756082,0.2435571404417453,0.23925741208969825,9.0,0.49255869490787973,Tashkent,retired,single,own,feature_phone,basic,no,Agro,agriculture,prepaid,0,572
31.559274525762472,41.17495902873513,44.756066868243146,3.729672239020262,7.8036346588858265,0.506007580662025,1.0,0,0.0648425512957408,0.08878431437588104,0,0,0,354.8036665886974,17.735077657785766,0.0,0.7449596732880649,0,0.4122013968025141,2.30662916448572,2.1360127047337216,0.407566761667139,5.609184636233845,0,0.870481607515841,0.1821547886471443,2.8663814333873456,3.702458921329452,6.826608138075394,0.07055595629831464,0.5101680489837384,0,0.2070274225136377,14.553487425351653,0.05539211712585714,0.05266255301149492,1.0,0.030160522879426575,Bukhara,student,divorced,rent,feature_phone,enhanced,yes,Qishloq,IT,debit,0,150
45.55946137556192,85.54520886318397,15520.979853827375,1293.414987818948,5552.073619219521,2799.2674492941956,6.0,2,0.504184137545298,4.429391761062872,1,1,1,30166.914702519363,14518.368263985196,2.0,12.428319209115484,1,0.743525426390667,3089.456776959473,1718.4108655798218,1.1157566001871315,367.81160203552736,1,22.32403554801328,324.684960452935,1485.809014943395,103.9678792050901,158.66940886161353,0.4120873271516279,0.8119108554516257,0,1766.3450053590473,1889.4549910312974,0.5123229545986834,0.4837142669989632,16.0,0.7215075429398732,Karakalpakstan,retired,widowed,own,feature_phone,basic,yes,Ipoteka,construction,credit,1,907
45.16934740272309,87.51544384236355,17901.80798218451,1491.817331848709,7567.149250794645,3103.918885216078,7.0,1,0.4101833837742962,4.052989282752984,1,1,2,41902.659043096966,17889.7267223213,2.0,12.43957806871913,1,0.7329861084817949,2676.482329851525,2967.582681692557,1.1727109143629402,299.4213173474994,2,20.682739225108516,281.0970610658554,1362.5202815799362,101.7840674520186,169.0186111942987,0.3876763896975613,0.779427733380911,0,2012.3747536489732,2695.063030092867,0.4140632263489872,0.407626501657789,17.0,0.6331958006033408,Namangan,retired,widowed,own,android,basic,yes,Kapital,health,credit,1,896
51.31663422656467,104.97752065223737,161646.2084735861,13470.517372798842,185998.4799845221,143009.53837733527,10.0,5,0.7688747692413176,10.708265457340893,3,4,4,147690.81023425714,259309.69068048676,4.0,24.18424920242084,4,0.9308899628201037,172390.15330883788,24323.21546314135,2.4888875084475814,2818.041016036863,3,40.04694401910864,6415.292321372919,12957.485773854367,162.5929754401922,273.8803142494229,0.7020424787872694,0.9298948746196893,2,119564.98677485644,14122.393372703558,0.8344034325787683,0.8509547711596908,23.0,1.1119419735041456,Karakalpakstan,student,single,own,feature_phone,basic,no,TBC,IT,prepaid,1,988
52.30009862639014,113.5820901200974,480447.277734366,40037.2731445305,384590.6368389918,270716.92205110943,10.0,4,0.7039092898261187,11.089802425659778,2,3,5,742660.3679872596,310505.39037773927,4.0,23.943171195310697,4,0.9559418453583685,64713.11417094122,87773.98869886223,1.2097525355325254,3816.9907191106263,4,37.192762469938344,14998.10527655645,22341.012351145953,172.33666102904456,278.42350293343833,0.7468989411893904,0.9340014253727549,2,238442.61898973785,49371.59394310284,0.7797688473607307,0.7808515381739324,23.0,1.288743655344844,Fergana,retired,divorced,own,feature_phone,basic,yes,Qishloq,transport,credit,0,12
45.433899671953924,100.31223436936808,84437.33674767743,7036.444728973119,24503.15999249683,15233.589042591542,9.0,3,0.6216989583080818,6.627906130386389,1,1,3,46645.09952332887,19851.434669779563,2.0,16.978440700179092,2,0.8542923272615867,12858.718741098659,6578.938986912425,0.41551551794219954,818.9979061615871,2,19.315457222189647,1154.4839258047166,2827.3458488178453,140.68721435845512,233.27564584873892,0.5850560371658968,0.8958585525561227,1,11543.347710937373,7718.629154425311,0.6250566751367639,0.6208249378809586,16.0,0.9756788502580152,Samarkand,student,single,own,feature_phone,basic,no,TBC,transport,credit,0,455
48.70876787191598,105.99419264620695,183812.752164765,15317.72934706375,86172.86332410674,64313.38276522963,10.0,4,0.7463298802470922,9.314689184273874,2,3,4,96746.3610555695,58665.523325235015,3.0,24.378979498981483,4,0.9332416286045125,31412.305999736538,9471.933682149682,0.6690444740212014,1588.2141019072428,3,33.62064981218658,2650.036006148707,5649.9664417185895,163.0783642247128,270.92721897498313,0.7252042263543499,0.9374804015185045,1,53753.84477938714,9378.445035227223,0.798762134669066,0.8025474639430723,22.0,1.108404100581213,Karakalpakstan,unemployed,married,dorm,feature_phone,standard,yes,Agro,construction,prepaid,0,696
37.89807713275704,65.31058915918933,1341.0109872939142,111.75091560782619,273.17628905160404,52.84355246712702,2.0,0,0.1934412120853749,0.5643665406488553,0,0,0,2714.2206617879315,385.29618346805836,0.0,2.1690286148056392,0,0.4878982400768601,126.67199686361167,45.82694698882073,0.32672344976033874,52.312217179990775,0,4.156190239369603,7.068846370494875,151.9649199005529,21.760957228250945,42.405330911971284,0.10893113852575771,0.6549079551080002,0,23.62728988315307,97.66296326464565,0.1682361335972444,0.16134375171301943,5.0,0.11304700929335976,Samarkand,student,married,own,android,basic,yes,HUMO,services,prepaid,1,157
51.858210217644256,110.47494903894193,437979.58576986974,36498.29881415581,232437.63459206495,175278.7202612647,10.0,4,0.7540892444929761,10.190106566961008,3,2,5,332932.15708833694,226912.55494563817,4.0,21.436911738486973,4,0.9497810908490764,34624.10859432234,101101.5211159207,0.9182877199628858,2568.998367005733,4,29.11858256497383,11133.600209024673,34906.82020795223,170.95610424995473,270.5788444050292,0.7007426317663972,0.937546167468676,2,149607.3172060877,18447.936586359094,0.8348443035675472,0.8066393562961154,23.0,1.2421305404487466,Kashkadarya,salaried,married,rent,ios,basic,yes,Ipoteka,government,credit,0,17
47.674340920814956,102.3350471041764,169480.63611617393,14123.386343014494,58550.0852211224,39027.34285664186,10.0,3,0.6665633826022587,9.273826276734539,2,2,4,139078.02221021545,97899.3137583832,3.0,22.423957680425243,3,0.9286200918543142,24674.512491014586,32212.091625496374,0.80791918034321,1605.9580006186977,2,24.85887585345996,5206.830493640545,5762.371686037577,152.39482249884628,249.05646717349657,0.6974205549105756,0.9313003071683867,1,32011.515315484572,10893.674885532291,0.7284364546104121,0.7049292495787712,21.0,1.0867936325717842,Karakalpakstan,self_employed,widowed,family,feature_phone,basic,yes,TBC,education,credit,0,477
56.58786788187614,132.08286994549465,2628423.124342958,219035.26036191316,3954691.7252046363,3533962.9277715175,11.0,7,0.8936127448944587,14.430576196261285,4,5,6,2382187.7234284724,3858897.5084607173,5.0,28.015627009634027,6,0.9903551033036931,3004434.9699965725,635243.3676576475,2.812659943432917,18221.589499221194,5,47.19405667626808,294808.33859405265,162368.23774653405,177.87222131289928,294.73072750313423,0.8584317812650221,0.9790757080457942,3,3248878.611510764,235695.7164514052,1.013931016319163,1.0433328744262698,25.0,1.4108025626432115,Karakalpakstan,retired,widowed,own,feature_phone,basic,yes,TBC,services,credit,0,0
40.07067068043801,67.60012430434374,1650.8769199354635,137.57307666128864,260.924835658808,37.936573588609996,2.0,0,0.14539272772875034,0.732719364850019,0,0,0,4621.271747141462,623.3492376981759,1.0,3.7472315899447763,0,0.4923976781568923,88.87633489120832,132.49569693207988,0.4005663918983355,61.795314807901185,0,5.2810476418230685,14.3878839313515,139.6329832073745,25.843689837643556,48.032338808772614,0.14899292054364807,0.5633981897062443,0,17.845712266308375,195.01454743832002,0.1303083216108179,0.12433564931634274,5.0,0.15867762081363668,Karakalpakstan,salaried,married,family,android,standard,yes,Qishloq,health,credit,0,258
